,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
38,40.76,33.76055246478489,30.201736380028734,43.936308724585906,42.21775475283756,40.841847246198654,39.95207856375777,38.827907921038104,37.01794966152322,36.046425396313005,36.00098743277595,36.407152097862344,35.39737913660146,37.783727746366225,36.658194179678986,35.92864189877147,35.086957611824865,39.28744627002585,38.059215798511424,36.46992794449408,34.96995343426297,35.03065036431899,35.23627696031741,35.284176602212504,34.9700922545647,35.03355774376882,34.45870617661668,34.11434171121692,37.29062402814561,36.87506000664918,36.49251150261388,35.162765147915124,36.60583407932386,35.69999,35.98691145489419,35.68242463361033,36.20198202317072,35.796677170115046,35.42940458601684,35.64125000191865,35.92516348253013,35.10930380711242,35.23846792603014,35.31944215727934,35.2115897281551,35.115195619287285,35.19577357289544,35.26262433616014,35.33172160856498,35.27409768431567,35.30546724666735,35.45909302130277,35.731111430914744,34.951418435093544,35.24636572615682,35.17782797213226,35.025353105856595,34.94178607422286,35.38457868004008,35.882922919928866,35.38483806643765,35.326447453331404,35.304052724746064,35.36832479997645,35.88236080158094,34.69167039114159,35.08825400778147,34.96343729095889,34.84471798716236,34.52808457823976,34.513648761532664,34.571334396773146,34.491986009141414,34.8333945394241,34.906429968113656,34.99641512756607,35.11780371562485,35.131821983889296,35.16884990177944,35.1440876716868,35.09404864233634,35.11603796196648,35.56038034787936,35.897382634669874,35.70360776221448,35.59877735465399,35.83602461206529,35.661266778003174,35.80330277225468,35.69249113950346,35.900118197301836,35.784068121486854,35.60941908068028,35.839361098873425,34.96855504700476,34.792340717525704,34.83275466264055,34.750765601940486,34.96362956547133,35.052968158208856,34.8892610324147,34.85154043905794,34.998988761362085,35.099288182789174,35.138839732493935,35.13915114156628,35.39500097194035,35.56925974798134,35.691577060346724,35.69611289362129,35.70470719574719,35.44537997624205,35.51231930771942,35.50318927307022,35.52523199363006,35.555750494624114,35.60224509412097,36.82638976568995,36.77727284466888,36.68341890837883,36.62882099790618,36.607748096963924,36.607748096963924
39,46.225,38.287083848986285,34.25111050458363,32.6464094936109,42.30001,40.9214217346923,40.02991946543894,38.903558537266825,37.09007383337184,36.11665669230817,36.24595091869497,36.97521671688371,35.94968816202418,34.49413173552152,35.70001,35.03768858053454,36.42187727421008,34.92325728462336,35.562320743248776,37.13922573770886,35.61172362635104,36.4849612094755,35.92933359050072,35.29185997294171,34.86060266876559,34.90559582275675,34.33284393133174,36.76487294281566,36.20620652469075,35.802727173549435,35.43130324317061,36.95305282251792,35.7995945032778,34.91370154280825,35.622954371188925,35.72924238501679,35.26673675928583,35.40786092100261,35.63967595248116,35.61984460630877,35.883914032993125,35.068991131670444,35.179409259481226,35.299990226513685,35.433444078540525,35.32382411848649,35.748136408387836,35.357279080370475,35.44817711735123,35.46691915677111,35.45485880856785,35.70001,35.45443335658529,35.968725960355705,35.47495862839144,35.686554868554026,35.8725587416768,35.65053071728676,36.07696506067957,35.70740778244567,35.211759225232036,35.51812247499957,35.66843081580668,35.782011518531974,35.27766805976872,35.92232848134933,35.43578490286535,35.27388492964962,35.1906200101253,34.850661195877144,34.941770838133564,34.948869205101744,34.93216048982044,35.21048716247785,35.30754415574239,35.36709565276985,35.3453315719503,35.378727400522905,35.42074626158149,35.41779078119833,35.59363629285774,35.597327259276696,36.14211995564214,35.9025387640627,35.70873605870578,35.6038905938039,36.035769699893976,35.8493045202692,35.71156943532094,35.601041718299726,35.81576740496214,35.69999,35.96760512747753,35.849363723176005,34.97831463277345,34.91807652322045,35.100905365202,35.13125973710315,35.327504815354224,35.47419146563651,35.27729739411155,35.35467624875005,35.56136714051754,35.61930594679543,35.65304159105263,35.757678666983345,35.54800164753819,35.98369254155212,35.79769368787177,35.72308853313644,35.70092440391951,35.44162465924791,35.51223668942946,35.678058376046195,35.69335813887423,35.81315285839324,35.774793439763684,35.42287925331946,35.440755565044256,35.434338022623876,35.460464084305904,35.49043685592885,35.49043685592885
40,25.686,30.709769323913584,35.96075349393384,34.09388216924429,36.22125514679388,35.04077794832309,36.46657043059323,35.44047493337596,40.26705067570589,39.21025479215215,38.167403210006135,35.82071519143899,34.82720738956216,35.9558217279867,34.88473936829116,37.409167557930466,36.53279965596592,35.029615637530796,36.0662977939933,34.560230792328824,35.72310485076433,34.80900694567703,34.69212465518047,34.366211781905626,38.96080091415678,38.28408259993804,37.65589447698124,37.22734502430384,36.661651038814576,36.2530962468945,35.87700010675544,34.569682299756366,35.362313254907235,36.178301348249775,35.47768553748561,35.524976969982674,35.34586095003565,34.98868756761878,34.98763399697212,34.656902770053286,35.18068078778806,35.10408728100695,34.88141149667479,34.60865283071733,34.2746723930119,36.039568607572384,35.81149672328914,35.41994663626746,35.1385200206461,34.95065354366034,34.840504875621626,34.60323866692674,34.57087182113905,34.76087114058093,34.605846165288604,34.45022508827283,34.358573668481036,37.55259112817569,36.89681461006035,36.51885913736856,36.01194695957046,35.64521883823978,35.532572293167895,35.37649346148079,35.669336002298465,36.065299597660115,35.56283195909147,35.42478249336492,35.22425604953576,34.8740197474205,34.70154045487515,34.59462108338584,34.49966572439261,35.1580124842139,35.02842762955277,35.26698738550799,35.13302814421934,35.057439193864695,35.007820123043025,34.91836725841741,35.311097325130795,35.2836429513647,36.98395058497816,36.73878901279205,36.5404722099329,36.43318466017795,36.24902622612941,36.056103928592464,35.91757430845157,35.8064090039851,35.69999,36.38274044356676,36.20516950057585,36.086147117252025,35.20934478777875,35.031794170226725,35.044905430440856,34.92550290122591,35.11560741105872,35.09497035030071,34.88116635913101,34.817172165332806,35.027496946606824,35.07783409437679,35.056008290381556,35.189950439596814,35.24943344174407,35.427081127761205,35.32430595278087,35.260615918047186,35.25007669633861,35.27013684938505,35.20474037730145,35.3719705288339,35.421228481472795,35.6769800720878,35.79998797200339,35.44782594867561,35.41754755866101,35.40885675537732,35.372745037321565,35.41199623551252,35.41199623551252
41,20.566,29.778104097807024,36.41776968086881,34.473095063424985,34.617541800765196,38.08423283579968,37.25454074406317,36.20627335678206,34.89922600037775,38.187940994638474,37.172279278175274,34.88677554806936,37.00001,35.501927399298786,36.57787281375337,35.849919046821455,35.01007896505513,36.81223589648207,35.661387110285126,36.63584245187746,35.12904403093472,35.34938481164246,35.14252413507003,34.969810040611016,34.59818238502938,34.10171510138134,37.4449552195201,37.01880639772903,36.45628129378956,36.05001512747877,35.67602578739418,36.03163190630662,34.90693496238319,34.99010752055929,34.88611197366529,35.27680816838377,34.99058958425774,34.76571827942768,35.068369559111716,34.93044767041941,34.628138366604006,34.89715762470607,34.62568319203408,34.428675973666685,34.54068182390737,34.46905743543258,35.04733759859004,35.368968856064654,35.16593818389921,35.15194452897537,34.83027424748955,35.40201829084906,35.44893911224172,36.841891860387754,36.33613798218619,35.79794899203394,35.31447949196917,35.38254433245541,36.491620010866626,36.11781518147259,35.616469827772455,35.600059404220985,35.72875835633567,35.51181240608657,35.70001,34.5153705668634,34.25748106389182,35.647661756185876,35.39315760947428,35.10288878012465,34.99535791347873,35.03096255830371,34.96019502069238,36.28573909711066,36.0733980757839,35.57778226252643,35.375739371428025,35.417621979320145,35.36639951140731,35.39523926613072,36.18170872420613,36.037391985986595,35.62381608624608,36.04060711846337,35.84605911704863,35.7408104538966,35.57780560665299,35.67076309275402,35.62256155109387,35.92894428355645,35.822161096656394,35.70636302356159,35.53209323311784,35.717550661673606,34.849704296100754,34.611538108362176,34.526444225606056,34.44433628404843,34.41067371684482,34.27268068150107,36.272885595765,35.97403090885505,35.70253652712733,35.56595838828916,35.70001,35.58318280637801,35.860494076095854,35.54530159590447,35.48940272733035,35.46379483231453,35.48539629237484,35.55187992392898,35.63532363625407,35.946405432044344,35.92418430982972,35.824259461443035,35.784785939140555,35.43277345716614,35.422153167816774,35.64680900983407,35.63804735454531,35.6906956062087,35.6906956062087
42,20.24,27.160111304565724,33.4517009379922,42.298125350439996,40.64364837163476,39.319042143304614,38.46244885280544,37.38019337569857,35.63772015565803,39.08979531768553,38.05014752378823,35.71066886427654,34.720213259543705,36.08030130390756,35.00551084155985,36.32319749979464,35.47227013456405,35.956466901129055,34.832371738709185,36.19659962153808,34.70786685321508,35.2048486048285,35.14136142141426,35.237944787443965,34.91132479118904,34.54185869408264,34.063550379662665,35.27480061197054,34.920167386525094,34.600111914989235,34.62716661497974,34.52484016043061,35.47881215538894,37.73066838556509,36.99999,36.71172233442733,36.23649876469762,35.83080747415783,35.493246406058475,35.648495753882564,34.97700093676061,34.90426085567791,35.01022416162767,35.042176567580064,36.24159645852803,36.06316846497344,35.85348936902297,35.46148014944343,35.319674947115644,35.4507979767479,35.27108275574595,37.09630245107048,36.841120857591086,36.03720620896883,35.54249880173788,35.689790763808375,36.17426318622284,35.943947417067555,35.31626245642047,35.406874476724234,36.29963586157205,35.92997805663728,35.60753403739671,35.65970771426084,35.91363124836161,34.72190318543007,34.60394090875322,34.47854267749702,34.31482404292581,36.90529679910328,36.636374358352924,36.33014555550774,36.200434652999256,35.72685254925501,35.51778208389129,35.29169454417124,35.30127694300682,35.61705898234076,35.64639551897877,35.80638923190854,35.6652678456276,35.76740054954189,35.37275816482587,35.77009386566621,35.57700610082615,35.76437223572953,35.60125068050412,35.69507330625422,35.668101781809916,36.018227734372054,35.911179191180416,35.79509335979574,35.62039050880502,35.75554910234813,34.886779470537086,34.745296123500275,34.6509252167071,34.543930911086676,35.02513885596114,35.12466740505132,35.13184151512058,35.451090137945556,35.75936746335749,35.622571920820484,36.087548448257095,35.96945304688586,35.75853421806078,35.44423790456654,35.51338723969066,35.57866389653111,35.62127921136575,35.89177719293365,35.78135281893474,35.67578835924872,35.72794133190681,35.62856234281221,35.70001,35.34883145311742,35.390537805779324,35.66152085282944,35.707596538390746,35.68951595019096,35.68951595019096
43,20.612,30.65524556175307,40.80727216507946,38.628202247235514,37.117273079070415,35.90759400081421,35.482258623452395,41.94737348788664,39.99200171602203,38.942424404563624,37.90669614627573,35.576037464036375,37.95619173648449,36.41939457266461,35.334502913876285,37.25920474024926,36.386349950403535,34.88919177337609,37.00001,35.454952771211296,37.38415524525957,36.427553680644465,35.87280031800706,35.23632973796998,34.99950153213671,35.04767500813367,34.70168864238861,34.529957817810256,34.399989999999995,38.92461424185251,38.520803293594085,37.11714825176294,35.9585678323564,35.26114025838444,35.913875665253336,35.69999,36.41107039134811,36.00342465733499,35.743145558408486,35.2872082991178,35.275034697452334,36.13712738758972,35.69999,36.643445124150595,36.339840093892185,36.19397141470057,36.03222467365696,35.63826122623198,35.69047055067746,37.00001,36.3427402799258,35.936116376317,35.688915581777835,38.08029434976134,37.55754007255344,37.00126041030205,36.50153957779524,36.26914009200796,35.63577632961426,35.892851504812,35.39462883429407,35.70667581201877,35.386235759302956,35.56787291400063,36.240045837747424,35.03748630462478,35.16279933701345,35.06154869482025,35.06098399160642,35.028679203188695,35.46261197179157,36.20804353182593,36.078768574823506,35.7447990506673,35.53562356392234,36.04636582255294,35.745565497925426,35.60621670677051,35.8894491609951,35.801428497848256,35.69356603979546,35.964801022592795,35.73668400222668,35.558290113639735,36.10386666281739,35.99786104338589,35.891006869334674,35.69999,35.77174814407989,35.688502400062845,35.94347443274983,35.82728420434863,35.65242424153639,35.92744364310852,35.054497407647524,35.054586374515324,35.41526126295665,35.51482027240786,36.93791360061785,36.65543828978659,36.47397163374565,36.17346018576098,35.98413380709836,35.84647843296708,35.730369954839986,35.61344340919199,36.01670239772524,35.70013693900722,35.51560377751416,35.70001,35.68336661858202,37.11670968188482,37.00251668972704,36.877685056400836,36.86167269790748,36.75914018042984,36.73072952106763,36.36941185703489,36.32090442687053,36.253670870809245,36.19971257751458,36.18606928309763,36.18606928309763
44,40.27,33.354696951837326,48.38700215941703,45.80318179539708,44.0116057099636,42.5772352885593,41.64965994368545,40.477722796204404,38.59085861463855,37.578053856346166,36.57861294157042,36.59529892764359,35.86792542457648,34.415679465675204,36.165783591422226,35.59768027931312,37.69115495754356,36.14030907926196,35.010466519478044,37.02561870315568,35.502789144380664,36.871442501818,36.309929178894976,35.665702871477436,35.678939377990325,35.37716778471335,35.38919253396942,35.120390207701426,34.95564815502924,34.67221741649689,34.6121694080784,36.993444234930614,35.838725131882,35.181283029629434,36.07759663977477,35.89329314325309,35.42866392369464,36.328216067713505,36.10215608558925,35.64163931117023,36.52957586743367,35.69999,36.62701520900477,36.244072633943546,35.927559266569666,35.8052954834935,35.65645024707488,36.192729533931804,35.838323956505285,35.50612088306891,35.75096052227446,35.32970731285189,35.73629333237391,35.10860231365599,35.62851637868625,36.23257677376197,35.74323740454929,35.5156659078598,36.75007057696979,36.37361828852241,35.86872217466313,35.503452584756936,36.10117735749172,35.88197006937886,35.37621770599769,37.522763260120264,36.99999,36.82603440680301,36.527024051024476,36.203835133379584,35.94002412105822,35.69999,35.926188805423955,35.660986320160504,36.04862302947082,35.55334760290774,36.4357256468865,36.29704769914743,36.22114626693247,36.134388466297025,36.04078558885471,35.92040851519167,35.72931688495841,35.555744613943574,35.989639026076055,35.88396879375149,35.81229439472126,35.621696443990146,35.90821135516095,35.81965313781742,35.73409731023777,35.618583910553625,35.853095660387304,35.75440634661261,34.88566448088274,34.818450325652464,35.50218820925981,35.78067870642876,35.46554853041331,36.1862717820335,36.006711143454375,35.71004948533997,35.49579106787849,35.73488226540336,35.617090783080236,35.86898555274352,35.69999,36.50886164179683,36.32014820148751,36.25661063315022,36.238641613483615,36.01698862240627,35.906179023857376,35.82883530160533,35.8111964352467,35.71158586807347,35.68027460713224,36.63980553558243,36.59093746987822,36.513368412737336,36.45902359758713,36.44716415834069,36.44716415834069
45,41.14,34.07529755645859,33.314181129011125,38.39418409914019,36.89240847230671,36.9582936188427,36.803782959452576,36.07872969132883,36.03650921066212,35.89047044375109,36.54480913674178,39.840736950527464,38.735731570781944,37.16737184624075,36.28331724982218,35.8366620433359,35.205394596839064,37.91937834946743,36.733917334017455,35.50438963062546,36.304169655810576,35.49777176337416,36.57884788139153,35.92985030323281,35.532603414673254,36.63319289519207,36.11069074246152,35.7542401771094,35.210930988373946,35.16372607930669,35.38607871747084,38.19212490737705,36.99999,36.32417989021572,35.713500444602786,35.49373752891315,36.2190215643032,35.81352594244623,35.54601253040729,36.837576351761,35.69999,37.490058829758304,37.03655553378095,36.54032144818993,36.193180754467456,36.031058424847195,35.864488911858544,35.52473157271109,36.026171949678805,35.68034157840495,36.79017954309558,36.316458815092886,36.09959159475982,35.40464136495186,35.39956704481172,36.059391601752026,35.572391186331075,35.757600090071726,35.21681650227243,35.65799912953628,36.45700763935594,36.085747236914244,35.804891887982485,35.58748365294858,36.965379030141115,35.73875064376402,35.240832538502225,35.17440107727725,35.82040443830702,35.59250586517124,36.046740991413756,35.83654943932578,35.70860084183219,35.41750515528608,35.68531503921382,36.99580046933662,36.76793856265165,36.62700166742059,36.554651374855794,36.464678697220414,36.35035193002353,36.24948514970347,35.877775457777034,35.70285448758868,35.548401660613976,35.77031313101615,35.63488714687746,36.078716750189244,35.95850370513358,35.85863231603996,35.76629429616524,35.650676817084,35.91802503806795,35.81207728522592,34.94193416119172,35.70001,35.515949365538276,36.239883770449055,35.94730308862618,35.8233609778942,35.69999,36.22087205389114,36.1457355384787,36.035349469644125,35.92235532932701,35.84191032144764,35.700639407415814,35.47202130949475,35.829828076297574,35.76513868047276,35.74592038204402,35.50918714966915,35.810766481135516,35.70611487110203,35.687003342182926,35.99291243526417,35.958531016682684,35.65192831738642,35.76202885607393,35.68145846692843,35.79705376877131,35.77858228251584,35.77858228251584
46,24.168,43.247333130521945,38.763431787694486,37.593969347193614,37.56369579590445,36.84358090850744,36.907923243414395,36.585295366084985,37.138693450276705,36.512214725053205,37.4941480659754,36.0046254204433,35.54846895951196,38.23783142309755,37.15962924091078,36.53439185445387,36.05493481060231,35.03504789735814,37.19626604611955,35.64301350001198,36.67777941758294,36.04485542783277,35.65953475813834,37.064601377979365,36.55049961357734,36.10224374555296,35.70582442582767,35.43538747184739,35.757970197519015,35.47920517591338,36.10024294918617,35.17625334177108,37.630115016612564,36.69892419008453,36.21950997628006,36.014105370669256,35.6869775722003,36.1920697388115,35.943275179958256,35.62182209519419,38.83158239724821,37.94971801196903,37.490654389850135,36.988336063233916,36.71450402188936,36.58661844330335,36.44357428242234,36.17569377280586,35.926652359291786,35.661118048196336,36.75197022312309,36.384705926394155,36.21657398187276,35.69999,36.075195217715915,35.69999,36.55654999297965,36.39219923369381,35.96524571963522,35.706879627492555,35.36036018829922,35.882505953509884,35.66766723287067,36.10407183521725,35.74661035822084,34.56042457756371,35.602934567547784,35.66644748987126,36.136045409149446,35.96173346604753,35.79928293083673,35.69735579615523,35.82946060552747,35.71217148155948,35.569126294468504,37.00001,36.73917597303679,36.681003200895105,36.64440658249513,36.60224294347523,36.49655426548775,36.43556136847662,36.159121771906996,36.08833132789664,35.9834999460546,35.916217076076975,36.01277176621919,35.878282569269146,35.78632184026602,35.71593099829992,35.645276282872736,35.8655273642076,35.74291343188722,35.66828879029108,40.18442952527566,39.89848220103835,39.624052559644966,39.43326176456597,39.01809591828613,38.71971282898308,38.475475142558665,38.15847317570154,37.870492907136175,37.72562136742888,37.563817700362186,37.4634483851148,37.243769018658014,36.966895936712795,36.83134524030695,36.779476009178566,36.764066399143026,36.59649870372664,36.516958022453196,36.44215199181318,36.42700726053834,36.355565957672916,36.32866658888546,36.08878646119227,36.059549776733526,36.003236940117446,35.97073837953935,35.95849709901402,35.95849709901402
47,23.2,50.70751971119802,45.38619430627607,43.043513830453904,41.64580942832041,40.777403009562875,40.395556072316886,39.989087356844564,39.67028412195903,39.47816560330137,39.23804890849317,38.79609826915775,38.50359626706842,38.04390382311821,37.657575171957994,37.55841455690757,37.41063013958798,37.07073702093935,36.59802240789914,37.1918243871929,36.81171667132572,36.95407231642971,36.79753284682042,36.57668339038503,36.62164182851837,36.55309177969097,36.55016954326267,36.49127262669536,36.306778005963665,36.26630573410783,36.20700375041486,36.2094814577936,36.07652534326799,36.4446817498093,36.44333231841483,36.52915833136393,36.4015988489661,36.266673322031146,36.37255949212851,36.2488580487448,36.06669458763244,36.0792147214659,36.126739775536734,36.29161173696621,36.384495677681066,36.426841996668685,36.526578177519255,36.52492087598122,36.42846871720208,36.493608063060755,36.277888503193104,36.403854749335416,36.4036562605258,36.53258295902718,36.44771040903218,36.30296290866037,36.14153206794296,36.08126016680603,36.08638971124643,36.002275683719404,35.8894623288196,35.7719500669648,35.77736197798528,35.70797473876389,35.61448370011993,38.723630951237375,38.478792257433255,38.369111852230134,38.219557188613074,38.01006166977037,37.88429062023775,37.741071936726264,37.67558810897086,37.492775809134194,37.40884311988067,37.19645261847064,37.10364613211265,37.03775188264041,37.00379979830834,36.958743620068866,37.00001,36.944766941062575,37.252507543486715,37.166978577963235,37.10426986838485,37.07034503850678,36.99833763290562,36.94339541178316,36.941211603997374,36.96549440907578,36.981384575546365,36.94055258915612,36.89630691930376,36.91411069447472,36.8688175077568,36.88660137466446,36.966948341738835,36.978509464978714,37.237511206524964,37.13756473200579,37.10400977800423,37.03368103277854,36.99431852428258,36.99823456287021,37.0387899591021,36.99914795101727,37.0330400322609,36.936725357720285,36.883682742621396,36.89499577447395,36.8998923108211,36.93920104484887,36.90762228047385,36.955592751252766,36.962473894385774,36.933858790412565,36.94614805402605,37.01135561542132,36.99213457800568,37.012026721879295,36.9905765253571,36.996097436917225,36.996097436917225
